routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",000000001001111100,"[""000000001001111100""]",1,0.000244140625,False,False,,,,6.199882538537012,0.21588689122062196,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",000000001010101001,"[""000000001010101001""]",1,0.000244140625,False,False,,,,3.058487715052302,0.10260583993041257,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",000000001100000011,"[""000000001100000011""]",1,0.000244140625,False,False,,,,3.8928281645404264,0.1326927817389931,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",000000001100001110,"[""000000001100001110""]",1,0.000244140625,False,False,,,,2.9882790428924904,0.10007406260255329,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",000000001101101110,"[""000000001101101110""]",1,0.000244140625,False,False,,,,5.423860284591913,0.18790294724315568,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",000000001110000110,"[""000000001110000110""]",1,0.000244140625,False,False,,,,4.988633385684246,0.1722083391380379,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",000000001110100011,"[""000000001110100011""]",1,0.000244140625,False,False,,,,4.241360289849297,0.1452611113447581,{},{}
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",000000001111000001,"[""000000001111000001""]",1,0.000244140625,False,False,,,,7.064944078472462,0.24708165857110434,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",000000010000000101,"[""000000010000000101""]",1,0.000244140625,False,False,,,,4.648349438400122,0.15993744501248916,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",000000010001010101,"[""000000010001010101""]",1,0.000244140625,False,False,,,,3.014613037762834,0.10102368619054734,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",000000010011011100,"[""000000010011011100""]",1,0.000244140625,False,False,,,,4.2285879983435875,0.14480053294234424,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",000000010011100111,"[""000000010011100111""]",1,0.000244140625,False,False,,,,7.416225662035904,0.259749135701793,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",000000010011101000,"[""000000010011101000""]",1,0.000244140625,False,False,,,,5.000372245104021,0.1726316512050467,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]",000000010011110001,"[""000000010011110001""]",1,0.000244140625,False,False,,,,4.200893520031437,0.14380184930198153,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",000000010011111111,"[""000000010011111111""]",1,0.000244140625,False,False,,,,11.898883152195081,0.42139712380660144,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1]",000000010101111101,"[""000000010101111101""]",1,0.000244140625,False,False,,,,8.627824156566327,0.30344028530704714,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",000000010110000000,"[""000000010110000000""]",1,0.000244140625,False,False,,,,4.589639940117793,0.157820336511379,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",000000010111000011,"[""000000010111000011""]",1,0.000244140625,False,False,,,,8.245269456645094,0.2896450761664732,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",000000010111101110,"[""000000010111101110""]",1,0.000244140625,False,False,,,,8.620856952237723,0.30318904269819147,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",000000011001000110,"[""000000011001000110""]",1,0.000244140625,False,False,,,,5.036759210188801,0.1739437924320102,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",000000011010100111,"[""000000011010100111""]",1,0.000244140625,False,False,,,,7.511871112444121,0.26319818231394393,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",000000011100001001,"[""000000011100001001""]",1,0.000244140625,False,False,,,,3.087440912580676,0.10364991392891396,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",000000011101110010,"[""000000011101110010""]",1,0.000244140625,False,False,,,,5.402110722483811,0.18711864173584145,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",000000011111000101,"[""000000011111000101""]",1,0.000244140625,False,False,,,,9.471348997528484,0.3338584231543622,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",000000011111011111,"[""000000011111011111""]",1,0.000244140625,False,False,,,,13.185886751199162,0.4678074379828178,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",000000011111101010,"[""000000011111101010""]",1,0.000244140625,False,False,,,,8.645177427901668,0.3040660572748035,{},{}
"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",000000011111110101,"[""000000011111110101""]",1,0.000244140625,False,False,,,,9.885840231922554,0.348805287659172,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",000000100001011111,"[""000000100001011111""]",1,0.000244140625,False,False,,,,7.434560380116718,0.26041029937462296,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",000000100011010000,"[""000000100011010000""]",1,0.000244140625,False,False,,,,3.7663420805845695,0.12813159877116523,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",000000100011111111,"[""000000100011111111""]",1,0.000244140625,False,False,,,,11.855507977930948,0.4198329825201246,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",000000100100001011,"[""000000100100001011""]",1,0.000244140625,False,False,,,,3.00143964452668,0.1005486437591743,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",000000100100010110,"[""000000100100010110""]",1,0.000244140625,False,False,,,,2.9843806519786784,0.09993348370500263,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",000000100100010111,"[""000000100100010111""]",1,0.000244140625,False,False,,,,6.231125636161277,0.21701354073248222,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",000000100101001110,"[""000000100101001110""]",1,0.000244140625,False,False,,,,4.2270930146047805,0.14474662270848004,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",000000100110110111,"[""000000100110110111""]",1,0.000244140625,False,False,,,,8.66839904607534,0.3049034462269045,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",000000100111000100,"[""000000100111000100""]",1,0.000244140625,False,False,,,,6.988476623550588,0.2443241848469236,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",000000100111001100,"[""000000100111001100""]",1,0.000244140625,False,False,,,,6.20496847409628,0.21607029386795584,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",000000100111111000,"[""000000100111111000""]",1,0.000244140625,False,False,,,,11.365308208407008,0.4021560115075184,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",000000101000111101,"[""000000101000111101""]",1,0.000244140625,False,False,,,,9.497091504787434,0.33478671725586734,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",000000101010001010,"[""000000101010001010""]",1,0.000244140625,False,False,,,,3.0208793574304784,0.10124965437333178,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",000000101011000111,"[""000000101011000111""]",1,0.000244140625,False,False,,,,9.489277095890111,0.3345049238154241,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",000000101011010001,"[""000000101011010001""]",1,0.000244140625,False,False,,,,4.268500598401258,0.1462398112083099,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",000000101011111111,"[""000000101011111111""]",1,0.000244140625,False,False,,,,13.143952729857364,0.46629526575062596,{},{}
"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",000000101100101001,"[""000000101100101001""]",1,0.000244140625,False,False,,,,4.31173883440375,0.14779901439845938,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",000000110001000011,"[""000000110001000011""]",1,0.000244140625,False,False,,,,5.042313726955095,0.17414409246879353,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",000000110010001001,"[""000000110010001001""]",1,0.000244140625,False,False,,,,3.0137328230264337,0.10099194498757752,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",000000110100100011,"[""000000110100100011""]",1,0.000244140625,False,False,,,,4.222650033448808,0.14458640547871685,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",000000110100101001,"[""000000110100101001""]",1,0.000244140625,False,False,,,,4.214845286116169,0.14430496044153587,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",000000110101011010,"[""000000110101011010""]",1,0.000244140625,False,False,,,,5.431465403781807,0.18817719353992104,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]",000000110111001111,"[""000000110111001111""]",1,0.000244140625,False,False,,,,11.893188157044591,0.4211917580140187,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",000000110111101001,"[""000000110111101001""]",1,0.000244140625,False,False,,,,8.629935136456202,0.303516408823706,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",000000111000100011,"[""000000111000100011""]",1,0.000244140625,False,False,,,,8.305958953727943,0.2918335849080115,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",000000111000110101,"[""000000111000110101""]",1,0.000244140625,False,False,,,,9.516048367906958,0.33547031594498794,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",000000111000111110,"[""000000111000111110""]",1,0.000244140625,False,False,,,,12.681761973644546,0.44962832074613734,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",000000111010011110,"[""000000111010011110""]",1,0.000244140625,False,False,,,,8.699701317592421,0.30603222959368076,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",000000111011000101,"[""000000111011000101""]",1,0.000244140625,False,False,,,,9.495093744974211,0.3347146765400123,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",000000111011011100,"[""000000111011011100""]",1,0.000244140625,False,False,,,,8.671714028495623,0.30502298697701047,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",000000111011111000,"[""000000111011111000""]",1,0.000244140625,False,False,,,,12.673372489711062,0.4493257896689666,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",000000111101101101,"[""000000111101101101""]",1,0.000244140625,False,False,,,,10.002073450129123,0.35299674460525504,{},{}
"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",000000111110110110,"[""000000111110110110""]",1,0.000244140625,False,False,,,,9.953617982920623,0.35124940414836586,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",000001000011011110,"[""000001000011011110""]",1,0.000244140625,False,False,,,,5.460519552299679,0.18922490790674978,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",000001000100010010,"[""000001000100010010""]",1,0.000244140625,False,False,,,,1.82845700248061,0.058250010730694385,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",000001000110001010,"[""000001000110001010""]",1,0.000244140625,False,False,,,,2.9961226020489793,0.10035690722318533,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1]",000001000110100101,"[""000001000110100101""]",1,0.000244140625,False,False,,,,4.280867712028473,0.14668577859281154,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",000001000110110001,"[""000001000110110001""]",1,0.000244140625,False,False,,,,4.230015571527967,0.14485201230110273,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0]",000001000110110110,"[""000001000110110110""]",1,0.000244140625,False,False,,,,5.408460086781103,0.18734760457019917,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",000001001000100111,"[""000001001000100111""]",1,0.000244140625,False,False,,,,6.422643841939682,0.2239198307440402,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",000001001001010110,"[""000001001001010110""]",1,0.000244140625,False,False,,,,2.297291597252976,0.0751565375320974,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",000001001011101010,"[""000001001011101010""]",1,0.000244140625,False,False,,,,3.504662086826932,0.11869522211043156,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",000001001100001111,"[""000001001100001111""]",1,0.000244140625,False,False,,,,5.615443143457881,0.19481156869349797,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",000001001101001001,"[""000001001101001001""]",1,0.000244140625,False,False,,,,2.4425044472403012,0.08039302171563088,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",000001001110110111,"[""000001001110110111""]",1,0.000244140625,False,False,,,,8.034183034424155,0.28203314160685883,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",000001001111011111,"[""000001001111011111""]",1,0.000244140625,False,False,,,,11.255974860704303,0.3982133690621153,{},{}
"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",000001001111100111,"[""000001001111100111""]",1,0.000244140625,False,False,,,,10.01978866257907,0.3536355684408191,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",000001010000101100,"[""000001010000101100""]",1,0.000244140625,False,False,,,,3.0195208254010226,0.10120066469035476,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",000001010000101101,"[""000001010000101101""]",1,0.000244140625,False,False,,,,4.298605276145141,0.14732540844622635,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",000001010010000010,"[""000001010010000010""]",1,0.000244140625,False,False,,,,1.922057210948943,0.06162530438592286,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",000001010010001010,"[""000001010010001010""]",1,0.000244140625,False,False,,,,1.108400149046983,0.032284221032474206,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",000001010011010100,"[""000001010011010100""]",1,0.000244140625,False,False,,,,2.2344496384092976,0.07289040940654991,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",000001010100101101,"[""000001010100101101""]",1,0.000244140625,False,False,,,,3.5097971509563752,0.11888039637081972,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",000001010100110010,"[""000001010100110010""]",1,0.000244140625,False,False,,,,2.2164883608469395,0.07224271227864731,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",000001010111000010,"[""000001010111000010""]",1,0.000244140625,False,False,,,,6.253909181366224,0.21783513244506786,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",000001010111110111,"[""000001010111110111""]",1,0.000244140625,False,False,,,,11.181307351925872,0.39552080274462875,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",000001010111111001,"[""000001010111111001""]",1,0.000244140625,False,False,,,,9.899975608753778,0.34931501993983066,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",000001011000010100,"[""000001011000010100""]",1,0.000244140625,False,False,,,,3.124662824581533,0.1049921639673257,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",000001011000011100,"[""000001011000011100""]",1,0.000244140625,False,False,,,,4.3268007953645675,0.14834215999715267,{},{}
"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",000001011001101111,"[""000001011001101111""]",1,0.000244140625,False,False,,,,8.05158867498379,0.2826608020480853,{},{}
